Frame,Vertex,X,Y,Z
9,41,-0.25175201892852783,-0.016766631975769997,0.6110730767250061
9,42,-0.24983534216880798,0.0012579389149323106,0.5913987159729004
9,43,-0.24983534216880798,-0.013433830812573433,0.5659518241882324
9,44,-0.24983534216880798,-0.0428173765540123,0.5659518241882324
9,45,-0.24983534216880798,-0.05750913918018341,0.5913987159729004
9,46,-0.24983540177345276,-0.0428173691034317,0.6168456077575684
9,47,-0.24983540177345276,-0.01343383640050888,0.6168456077575684
10,0,-0.252169132232666,-0.006858495995402336,0.5913987159729004
10,1,-0.06330288201570511,-0.006858492270112038,0.5913987755775452
10,2,-0.252169132232666,-0.017492050305008888,0.5729808807373047
10,3,-0.06330288201570511,-0.017492055892944336,0.5729808807373047
10,4,-0.252169132232666,-0.03875915706157684,0.5729808807373047
10,5,-0.06330288201570511,-0.038759149610996246,0.5729808807373047
10,6,-0.252169132232666,-0.0493927076458931,0.5913987159729004
10,7,-0.06330288201570511,-0.0493927039206028,0.5913987755775452
10,8,-0.2521691918373108,-0.038759153336286545,0.6098166108131409
10,9,-0.06330288201570511,-0.038759153336286545,0.6098166108131409
10,10,-0.2521691918373108,-0.017492052167654037,0.6098166108131409
10,11,-0.06330288201570511,-0.017492050305008888,0.6098166108131409
10,12,-0.07832110673189163,0.0019963327795267105,0.5913987755775452
10,13,-0.23715096712112427,0.0019963309168815613,0.5913987159729004
10,14,-0.23715093731880188,-0.01306463684886694,0.565312385559082
10,15,-0.07832106202840805,-0.013064635917544365,0.565312385559082
10,16,-0.23715093731880188,-0.04318657144904137,0.565312385559082
10,17,-0.07832106202840805,-0.04318657144904137,0.565312385559082
10,18,-0.23715096712112427,-0.05824752897024155,0.5913987159729004
10,19,-0.07832110673189163,-0.05824752897024155,0.5913987755775452
10,20,-0.23715096712112427,-0.04318657144904137,0.6174851059913635
10,21,-0.07832110673189163,-0.04318657144904137,0.6174851059913635
10,22,-0.23715096712112427,-0.013064639642834663,0.6174851059913635
10,23,-0.07832110673189163,-0.013064637780189514,0.6174851059913635
10,24,-0.24897897243499756,0.004236182197928429,0.5913987159729004
10,25,-0.24897897243499756,-0.011944709345698357,0.5633725523948669
10,26,-0.06649303436279297,-0.011944714933633804,0.5633725523948669
10,27,-0.06649303436279297,0.004236185923218727,0.5913987755775452
10,28,-0.24897897243499756,-0.04430650174617767,0.5633725523948669
10,29,-0.06649303436279297,-0.04430649057030678,0.5633725523948669
10,30,-0.24897897243499756,-0.06048738211393356,0.5913987159729004
10,31,-0.06649303436279297,-0.06048738211393356,0.5913987755775452
10,32,-0.24897904694080353,-0.04430649057030678,0.6194248795509338
10,33,-0.06649303436279297,-0.04430648684501648,0.6194248795509338
10,34,-0.24897904694080353,-0.011944714933633804,0.6194248795509338
10,35,-0.06649303436279297,-0.011944713070988655,0.6194248795509338
10,36,-0.25175195932388306,-0.016766628250479698,0.5717244148254395
10,37,-0.25175195932388306,-0.005407653748989105,0.5913987159729004
10,38,-0.25175195932388306,-0.03948457911610603,0.5717244148254395
10,39,-0.25175195932388306,-0.05084355175495148,0.5913987159729004
10,40,-0.25175201892852783,-0.039484575390815735,0.6110730767250061
10,41,-0.25175201892852783,-0.016766631975769997,0.6110730767250061
10,42,-0.24983534216880798,0.0012579389149323106,0.5913987159729004
10,43,-0.24983534216880798,-0.013433830812573433,0.5659518241882324
10,44,-0.24983534216880798,-0.0428173765540123,0.5659518241882324
10,45,-0.24983534216880798,-0.05750913918018341,0.5913987159729004
10,46,-0.24983540177345276,-0.0428173691034317,0.6168456077575684
10,47,-0.24983540177345276,-0.01343383640050888,0.6168456077575684
11,0,-0.252169132232666,-0.006858495995402336,0.5913987159729004
11,1,-0.06330288201570511,-0.006858492270112038,0.5913987755775452
11,2,-0.252169132232666,-0.017492050305008888,0.5729808807373047
11,3,-0.06330288201570511,-0.017492055892944336,0.5729808807373047
11,4,-0.252169132232666,-0.03875915706157684,0.5729808807373047
11,5,-0.06330288201570511,-0.038759149610996246,0.5729808807373047
11,6,-0.252169132232666,-0.0493927076458931,0.5913987159729004
11,7,-0.06330288201570511,-0.0493927039206028,0.5913987755775452
11,8,-0.2521691918373108,-0.038759153336286545,0.6098166108131409
11,9,-0.06330288201570511,-0.038759153336286545,0.6098166108131409
11,10,-0.2521691918373108,-0.017492052167654037,0.6098166108131409
11,11,-0.06330288201570511,-0.017492050305008888,0.6098166108131409
11,12,-0.07832110673189163,0.0019963327795267105,0.5913987755775452
11,13,-0.23715096712112427,0.0019963309168815613,0.5913987159729004
11,14,-0.23715093731880188,-0.01306463684886694,0.565312385559082
11,15,-0.07832106202840805,-0.013064635917544365,0.565312385559082
11,16,-0.23715093731880188,-0.04318657144904137,0.565312385559082
11,17,-0.07832106202840805,-0.04318657144904137,0.565312385559082
11,18,-0.23715096712112427,-0.05824752897024155,0.5913987159729004
11,19,-0.07832110673189163,-0.05824752897024155,0.5913987755775452
11,20,-0.23715096712112427,-0.04318657144904137,0.6174851059913635
11,21,-0.07832110673189163,-0.04318657144904137,0.6174851059913635
11,22,-0.23715096712112427,-0.013064639642834663,0.6174851059913635
11,23,-0.07832110673189163,-0.013064637780189514,0.6174851059913635
11,24,-0.24897897243499756,0.004236182197928429,0.5913987159729004
11,25,-0.24897897243499756,-0.011944709345698357,0.5633725523948669
11,26,-0.06649303436279297,-0.011944714933633804,0.5633725523948669
11,27,-0.06649303436279297,0.004236185923218727,0.5913987755775452
11,28,-0.24897897243499756,-0.04430650174617767,0.5633725523948669
11,29,-0.06649303436279297,-0.04430649057030678,0.5633725523948669
11,30,-0.24897897243499756,-0.06048738211393356,0.5913987159729004
11,31,-0.06649303436279297,-0.06048738211393356,0.5913987755775452
11,32,-0.24897904694080353,-0.04430649057030678,0.6194248795509338
11,33,-0.06649303436279297,-0.04430648684501648,0.6194248795509338
11,34,-0.24897904694080353,-0.011944714933633804,0.6194248795509338
11,35,-0.06649303436279297,-0.011944713070988655,0.6194248795509338
11,36,-0.25175195932388306,-0.016766628250479698,0.5717244148254395
11,37,-0.25175195932388306,-0.005407653748989105,0.5913987159729004
11,38,-0.25175195932388306,-0.03948457911610603,0.5717244148254395
11,39,-0.25175195932388306,-0.05084355175495148,0.5913987159729004
11,40,-0.25175201892852783,-0.039484575390815735,0.6110730767250061
11,41,-0.25175201892852783,-0.016766631975769997,0.6110730767250061
11,42,-0.24983534216880798,0.0012579389149323106,0.5913987159729004
11,43,-0.24983534216880798,-0.013433830812573433,0.5659518241882324
11,44,-0.24983534216880798,-0.0428173765540123,0.5659518241882324
11,45,-0.24983534216880798,-0.05750913918018341,0.5913987159729004
11,46,-0.24983540177345276,-0.0428173691034317,0.6168456077575684
11,47,-0.24983540177345276,-0.01343383640050888,0.6168456077575684
12,0,-0.252169132232666,-0.006858495995402336,0.5913987159729004
12,1,-0.06330288201570511,-0.006858492270112038,0.5913987755775452
12,2,-0.252169132232666,-0.017492050305008888,0.5729808807373047
12,3,-0.06330288201570511,-0.017492055892944336,0.5729808807373047
12,4,-0.252169132232666,-0.03875915706157684,0.5729808807373047
12,5,-0.06330288201570511,-0.038759149610996246,0.5729808807373047
12,6,-0.252169132232666,-0.0493927076458931,0.5913987159729004
12,7,-0.06330288201570511,-0.0493927039206028,0.5913987755775452
12,8,-0.2521691918373108,-0.038759153336286545,0.6098166108131409
12,9,-0.06330288201570511,-0.038759153336286545,0.6098166108131409
12,10,-0.2521691918373108,-0.017492052167654037,0.6098166108131409
12,11,-0.06330288201570511,-0.017492050305008888,0.6098166108131409
12,12,-0.07832110673189163,0.0019963327795267105,0.5913987755775452
12,13,-0.23715096712112427,0.0019963309168815613,0.5913987159729004
12,14,-0.23715093731880188,-0.01306463684886694,0.565312385559082
12,15,-0.07832106202840805,-0.013064635917544365,0.565312385559082
12,16,-0.23715093731880188,-0.04318657144904137,0.565312385559082
12,17,-0.07832106202840805,-0.04318657144904137,0.565312385559082
12,18,-0.23715096712112427,-0.05824752897024155,0.5913987159729004
12,19,-0.07832110673189163,-0.05824752897024155,0.5913987755775452
12,20,-0.23715096712112427,-0.04318657144904137,0.6174851059913635
12,21,-0.07832110673189163,-0.04318657144904137,0.6174851059913635
12,22,-0.23715096712112427,-0.013064639642834663,0.6174851059913635
12,23,-0.07832110673189163,-0.013064637780189514,0.6174851059913635
12,24,-0.24897897243499756,0.004236182197928429,0.5913987159729004
12,25,-0.24897897243499756,-0.011944709345698357,0.5633725523948669
12,26,-0.06649303436279297,-0.011944714933633804,0.5633725523948669
12,27,-0.06649303436279297,0.004236185923218727,0.5913987755775452
12,28,-0.24897897243499756,-0.04430650174617767,0.5633725523948669
12,29,-0.06649303436279297,-0.04430649057030678,0.5633725523948669
12,30,-0.24897897243499756,-0.06048738211393356,0.5913987159729004
12,31,-0.06649303436279297,-0.06048738211393356,0.5913987755775452
12,32,-0.24897904694080353,-0.04430649057030678,0.6194248795509338
12,33,-0.06649303436279297,-0.04430648684501648,0.6194248795509338
12,34,-0.24897904694080353,-0.011944714933633804,0.6194248795509338
12,35,-0.06649303436279297,-0.011944713070988655,0.6194248795509338
12,36,-0.25175195932388306,-0.016766628250479698,0.5717244148254395
12,37,-0.25175195932388306,-0.005407653748989105,0.5913987159729004
12,38,-0.25175195932388306,-0.03948457911610603,0.5717244148254395
12,39,-0.25175195932388306,-0.05084355175495148,0.5913987159729004
12,40,-0.25175201892852783,-0.039484575390815735,0.6110730767250061
12,41,-0.25175201892852783,-0.016766631975769997,0.6110730767250061
12,42,-0.24983534216880798,0.0012579389149323106,0.5913987159729004
12,43,-0.24983534216880798,-0.013433830812573433,0.5659518241882324
12,44,-0.24983534216880798,-0.0428173765540123,0.5659518241882324
12,45,-0.24983534216880798,-0.05750913918018341,0.5913987159729004
12,46,-0.24983540177345276,-0.0428173691034317,0.6168456077575684
12,47,-0.24983540177345276,-0.01343383640050888,0.6168456077575684
13,0,-0.252169132232666,-0.006858495995402336,0.5913987159729004
13,1,-0.06330288201570511,-0.006858492270112038,0.5913987755775452
13,2,-0.252169132232666,-0.017492050305008888,0.5729808807373047
13,3,-0.06330288201570511,-0.017492055892944336,0.5729808807373047
13,4,-0.252169132232666,-0.03875915706157684,0.5729808807373047
13,5,-0.06330288201570511,-0.038759149610996246,0.5729808807373047
13,6,-0.252169132232666,-0.0493927076458931,0.5913987159729004
13,7,-0.06330288201570511,-0.0493927039206028,0.5913987755775452
13,8,-0.2521691918373108,-0.038759153336286545,0.6098166108131409
13,9,-0.06330288201570511,-0.038759153336286545,0.6098166108131409
13,10,-0.2521691918373108,-0.017492052167654037,0.6098166108131409
13,11,-0.06330288201570511,-0.017492050305008888,0.6098166108131409
13,12,-0.07832110673189163,0.0019963327795267105,0.5913987755775452
13,13,-0.23715096712112427,0.0019963309168815613,0.5913987159729004
13,14,-0.23715093731880188,-0.01306463684886694,0.565312385559082
13,15,-0.07832106202840805,-0.013064635917544365,0.565312385559082
13,16,-0.23715093731880188,-0.04318657144904137,0.565312385559082
13,17,-0.07832106202840805,-0.04318657144904137,0.565312385559082
13,18,-0.23715096712112427,-0.05824752897024155,0.5913987159729004
13,19,-0.07832110673189163,-0.05824752897024155,0.5913987755775452
13,20,-0.23715096712112427,-0.04318657144904137,0.6174851059913635
13,21,-0.07832110673189163,-0.04318657144904137,0.6174851059913635
13,22,-0.23715096712112427,-0.013064639642834663,0.6174851059913635
13,23,-0.07832110673189163,-0.013064637780189514,0.6174851059913635
13,24,-0.24897897243499756,0.004236182197928429,0.5913987159729004
13,25,-0.24897897243499756,-0.011944709345698357,0.5633725523948669
13,26,-0.06649303436279297,-0.011944714933633804,0.5633725523948669
13,27,-0.06649303436279297,0.004236185923218727,0.5913987755775452
13,28,-0.24897897243499756,-0.04430650174617767,0.5633725523948669
13,29,-0.06649303436279297,-0.04430649057030678,0.5633725523948669
13,30,-0.24897897243499756,-0.06048738211393356,0.5913987159729004
13,31,-0.06649303436279297,-0.06048738211393356,0.5913987755775452
13,32,-0.24897904694080353,-0.04430649057030678,0.6194248795509338
13,33,-0.06649303436279297,-0.04430648684501648,0.6194248795509338
13,34,-0.24897904694080353,-0.011944714933633804,0.6194248795509338
13,35,-0.06649303436279297,-0.011944713070988655,0.6194248795509338
13,36,-0.25175195932388306,-0.016766628250479698,0.5717244148254395
13,37,-0.25175195932388306,-0.005407653748989105,0.5913987159729004
13,38,-0.25175195932388306,-0.03948457911610603,0.5717244148254395
13,39,-0.25175195932388306,-0.05084355175495148,0.5913987159729004
13,40,-0.25175201892852783,-0.039484575390815735,0.6110730767250061
13,41,-0.25175201892852783,-0.016766631975769997,0.6110730767250061
13,42,-0.24983534216880798,0.0012579389149323106,0.5913987159729004
13,43,-0.24983534216880798,-0.013433830812573433,0.5659518241882324
13,44,-0.24983534216880798,-0.0428173765540123,0.5659518241882324
13,45,-0.24983534216880798,-0.05750913918018341,0.5913987159729004
13,46,-0.24983540177345276,-0.0428173691034317,0.6168456077575684
13,47,-0.24983540177345276,-0.01343383640050888,0.6168456077575684
14,0,-0.252169132232666,-0.006858495995402336,0.5913987159729004
14,1,-0.06330288201570511,-0.006858492270112038,0.5913987755775452
14,2,-0.252169132232666,-0.017492050305008888,0.5729808807373047
14,3,-0.06330288201570511,-0.017492055892944336,0.5729808807373047
14,4,-0.252169132232666,-0.03875915706157684,0.5729808807373047
14,5,-0.06330288201570511,-0.038759149610996246,0.5729808807373047
14,6,-0.252169132232666,-0.0493927076458931,0.5913987159729004
14,7,-0.06330288201570511,-0.0493927039206028,0.5913987755775452
14,8,-0.2521691918373108,-0.038759153336286545,0.6098166108131409
14,9,-0.06330288201570511,-0.038759153336286545,0.6098166108131409
14,10,-0.2521691918373108,-0.017492052167654037,0.6098166108131409
14,11,-0.06330288201570511,-0.017492050305008888,0.6098166108131409
14,12,-0.07832110673189163,0.0019963327795267105,0.5913987755775452
14,13,-0.23715096712112427,0.0019963309168815613,0.5913987159729004
14,14,-0.23715093731880188,-0.01306463684886694,0.565312385559082
14,15,-0.07832106202840805,-0.013064635917544365,0.565312385559082
14,16,-0.23715093731880188,-0.04318657144904137,0.565312385559082
14,17,-0.07832106202840805,-0.04318657144904137,0.565312385559082
14,18,-0.23715096712112427,-0.05824752897024155,0.5913987159729004
14,19,-0.07832110673189163,-0.05824752897024155,0.5913987755775452
14,20,-0.23715096712112427,-0.04318657144904137,0.6174851059913635
14,21,-0.07832110673189163,-0.04318657144904137,0.6174851059913635
14,22,-0.23715096712112427,-0.013064639642834663,0.6174851059913635
14,23,-0.07832110673189163,-0.013064637780189514,0.6174851059913635
14,24,-0.24897897243499756,0.004236182197928429,0.5913987159729004
14,25,-0.24897897243499756,-0.011944709345698357,0.5633725523948669
14,26,-0.06649303436279297,-0.011944714933633804,0.5633725523948669
14,27,-0.06649303436279297,0.004236185923218727,0.5913987755775452
14,28,-0.24897897243499756,-0.04430650174617767,0.5633725523948669
14,29,-0.06649303436279297,-0.04430649057030678,0.5633725523948669
14,30,-0.24897897243499756,-0.06048738211393356,0.5913987159729004
14,31,-0.06649303436279297,-0.06048738211393356,0.5913987755775452
14,32,-0.24897904694080353,-0.04430649057030678,0.6194248795509338
14,33,-0.06649303436279297,-0.04430648684501648,0.6194248795509338
14,34,-0.24897904694080353,-0.011944714933633804,0.6194248795509338
14,35,-0.06649303436279297,-0.011944713070988655,0.6194248795509338
14,36,-0.25175195932388306,-0.016766628250479698,0.5717244148254395
14,37,-0.25175195932388306,-0.005407653748989105,0.5913987159729004
14,38,-0.25175195932388306,-0.03948457911610603,0.5717244148254395
14,39,-0.25175195932388306,-0.05084355175495148,0.5913987159729004
14,40,-0.25175201892852783,-0.039484575390815735,0.6110730767250061
14,41,-0.25175201892852783,-0.016766631975769997,0.6110730767250061
14,42,-0.24983534216880798,0.0012579389149323106,0.5913987159729004
14,43,-0.24983534216880798,-0.013433830812573433,0.5659518241882324
14,44,-0.24983534216880798,-0.0428173765540123,0.5659518241882324
